Player,School,College,Ht,Wt,40yd,Vertical,Bench,Broad Jump,3Cone,Shuttle,player_id,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Match
Jim Cordle,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5826.0,7.0,-1.4129452117621673,0.9097396577118584,0.4855872279797497,0.2374936432774175,0.6536153573337083,0.0777149139280933,-0.9659050129708118,-1.236933002432954,-1.2651472550084375,-0.7460125495394914,-0.7488872674503133,-0.8270185958557055,-0.6798497726772896,-1.2046468568536068,-0.4327865706760891,-1.2522785692426448,0.0870653550371791,-0.6749759281437784,-0.1532759932093045,-1.250372503519434,-1.2701630917188833,-1.267112562733917,-0.6222186718645594,-0.1934307702691031,-1.181117983768058,-0.0497673836386269,0.0
Bryant Browning,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6578.0,1.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,-0.384980049222764,0.371300789298208,0.0,-0.9659050129708118,-1.236933002432954,-1.3487195744782825,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3627472659083963,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.363255113748426,-1.3490038880143709,-1.3499126110365869,-0.6912855747648464,-0.1934307702691031,-1.3352423255811443,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,19.0,0.1119874457375659,-0.568670230969411,1.2432879190825186,1.4741413790444453,0.5676935322794261,1.5912626176975546,0.7902859197033915,0.1983096657213638,1.196057553378497,0.0935703242703895,0.0931364470466232,0.4062092866308559,0.0628348527333508,0.5063305318436961,1.1283280749790536,1.5046358605895902,-0.2082845693042773,-0.685117693813391,1.1621189342538598,1.5044435376008656,1.16601751381168,1.1656317135873775,2.242778781776975,-0.1934307702691031,1.9606474454986975,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,19.0,0.1119874457375659,3.866559435074397,1.2432879190825186,0.179396098644067,0.4633598875706539,0.0687590103554922,0.0878095466337101,1.7439556160413985,1.158450009617067,0.0935703242703895,0.0931364470466232,0.0864835393195242,1.9195464162599525,1.3210816693186025,0.0875849778756251,1.48782540674915,-0.2082845693042773,-0.685117693813391,1.6099129521136606,1.487631233949739,1.134481195293485,1.1340888380435037,2.1839440126396936,-0.1934307702691031,1.966575304799201,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,15.0,0.1119874457375659,0.9097396577118584,1.2432879190825186,0.7105736495775558,0.7211253627335026,0.3911715389691061,-0.9659050129708118,0.6399227943842309,0.8743041234195938,0.0935703242703895,0.0931364470466232,0.3605341798720905,0.4341771654386711,0.3433803043487149,0.6079565264273394,0.901861015739511,-0.2082845693042773,-0.685117693813391,-0.0973017409768294,0.9016023638247582,0.9058428860365711,0.9054029903504158,1.7030337257784365,-0.1934307702691031,0.8639934749055848,0.1284990645074516,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,13.0,0.1119874457375659,0.9097396577118584,1.2432879190825186,-0.0778930275893408,0.8500081003149265,-0.96116990049355,0.7902859197033915,-0.2433034629415032,0.5818010052751363,0.0935703242703895,0.0931364470466232,0.3605341798720905,0.4341771654386711,0.098954963106243,0.6079565264273394,0.4671907092938364,-0.2082845693042773,1.2494241076652224,-0.1532759932093045,0.4668842265599158,0.5313491036330057,0.5308313432669101,-0.6938436082055978,-0.1934307702691031,0.3541975750622999,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,14.0,0.1119874457375659,-0.568670230969411,0.1608583603642772,0.204295046344074,0.5431444394067735,-0.1909621932499183,0.4390477331685508,-0.0224968986100696,0.8534110435521326,0.0935703242703895,0.0931364470466232,0.6345848204246634,0.8055194781439914,0.0174798493587524,-0.4327865706760891,0.7313549839293293,-0.2082845693042773,1.5283226635795704,-0.1532759932093045,0.7310775696490466,0.8388282091854069,0.8383743798196832,-0.6938436082055978,-0.1934307702691031,0.5438890726784059,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,14.0,0.1119874457375659,0.9097396577118584,-1.679271889456733,-0.72526566778953,-0.2178774396454459,-1.1044643576551554,-0.2634286399011304,0.7503260765499477,0.7322311803208573,0.0935703242703895,0.0931364470466232,-0.1875671012330486,0.0628348527333508,0.9137061005811492,2.6894427206341964,0.7337564773351065,-0.2082845693042773,1.5308581049969736,-0.1532759932093045,0.7334793273134932,0.7481612934455963,0.7476886126310449,-0.6938436082055978,-0.1934307702691031,0.6861576958904854,-0.2280338317847055,0.0
Alex Boone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,1.0,0.1119874457375659,-0.568670230969411,1.3515308749543429,-0.384980049222764,0.2424180517167831,-0.3611243611293251,-0.9659050129708118,-1.236933002432954,-1.3487195744782825,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3603457725026191,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.3608533560839795,-1.3490038880143709,-1.3499126110365869,-0.6887275413240951,-0.1934307702691031,-1.3293144662806409,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,17.0,0.1119874457375659,-0.568670230969411,0.1608583603642772,-0.1193912737560196,-1.1139193294972527,0.1851857567992967,1.4927622927730726,1.4127457695442482,0.7865531879762566,0.0935703242703895,0.0931364470466232,-0.3702675282680906,-1.05119208538261,1.5655070105610742,1.1283280749790536,0.8994595223337338,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.8992006061603115,0.7599874128899194,0.7595171909599978,1.7183819264229443,-0.1934307702691031,1.077396409723704,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,15.0,0.1119874457375659,-0.568670230969411,0.1608583603642772,1.5986361175444816,0.5247326197522845,1.895763339165968,0.4390477331685508,0.6399227943842309,0.9369833630219776,0.0935703242703895,0.0931364470466232,0.3148590731133316,0.4341771654386711,0.5878056455911868,0.0875849778756251,0.8178087465373087,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.8175408455691257,0.8664224878888275,0.8659743959205731,1.631408789437398,-0.1934307702691031,0.715796992393002,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,3.0,0.1119874457375659,-0.568670230969411,0.1608583603642772,0.4947827695108254,1.5373827007491894,-0.1014031575239146,-0.6146668264359711,-1.1265297202672373,-0.9433938250495344,0.0935703242703895,0.0931364470466232,0.9086354609772296,-0.6798497726772896,-1.123171743106116,-0.9531581192278036,-0.9472889067089392,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.9477510377991568,-0.9469158269073846,-0.9477409478521912,-0.2487457895148593,-0.1934307702691031,-0.9143643152454092,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,17.0,0.1119874457375659,0.9097396577118584,0.1608583603642772,0.1129989047773812,-0.9788993186976652,0.6419368390019162,2.195238665842754,3.40000484852715,0.9620550588629312,0.0935703242703895,0.0931364470466232,-1.0553941296495128,0.8055194781439914,3.1950092855108867,1.1283280749790536,1.2332671057367657,-0.2082845693042773,2.0582299198168315,-0.1532759932093045,1.233044921518395,0.957089403628638,0.9566601631092112,-0.6938436082055978,-0.1934307702691031,1.604975887468499,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,14.0,0.1119874457375659,-0.568670230969411,0.1608583603642772,-0.0944923260560126,-0.1442301610274894,-0.1461826753869165,1.141524106238232,1.4127457695442482,0.7280525643473651,0.0935703242703895,0.0931364470466232,-0.3702675282680906,-0.3085074599719694,1.4840318968135835,1.1283280749790536,0.6376967411040181,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.6374090207356274,0.7087408952978526,0.7082600182012022,1.439556281381045,-0.1934307702691031,0.508321916875386,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,16.0,0.1119874457375659,0.9097396577118584,1.2432879190825186,0.3951869787107974,0.5554189858430998,0.2657888889527005,0.0878095466337101,1.081535923047098,1.379916656212156,0.0935703242703895,0.0931364470466232,0.1778337528370485,1.1768617908493118,1.0766563280761303,1.648699623530768,1.235668599142543,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.2354466791828416,1.3394672656617523,1.3391175290786854,2.076506608128136,-0.1934307702691031,1.035901394620181,-0.2280338317847055,0.0
Brandon Fusco,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.0,7.0,0.1119874457375659,-0.568670230969411,-1.5710289335849088,0.0632010093773672,-0.242426532518098,0.3732597318239052,0.0878095466337101,0.087906383555647,-0.1954215657944219,0.0935703242703895,0.0931364470466232,-0.1875671012330486,0.0628348527333508,0.098954963106243,0.0875849778756251,-0.3180976343953107,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.3184905297141364,-0.1979282621002535,-0.1985976536851799,0.4214589719619996,-0.1934307702691031,-0.4875584456091705,-0.2280338317847055,0.0
Jeff Linkenbach,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5964.0,15.0,0.1119874457375659,0.9097396577118584,-0.2721134631230192,-0.4347779446227786,-0.4510938219356424,-0.5312865290087321,1.8440004793079128,2.075165462538549,0.7280525643473651,0.0935703242703895,0.0931364470466232,-0.7356683823381812,-0.3085074599719694,2.1358328067935086,1.1283280749790536,0.6905295960311167,-0.2082845693042773,0.5521777178793525,-0.1532759932093045,0.6902476893534536,0.7481612934455963,0.7476886126310449,-0.6938436082055978,7.51825497178667,0.5794562284814258,0.9306980811648052,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,14.0,0.1119874457375659,0.9097396577118584,-0.0556275513793709,-0.1525898706893631,-0.5001920076809467,-0.0924472539513141,1.141524106238232,0.3087129478870806,0.3143695829716325,0.0935703242703895,0.0931364470466232,-0.1418919944742832,0.8055194781439914,0.5878056455911868,0.6079565264273394,0.589666872988474,-0.2082845693042773,1.2823848460914635,0.910234799207722,0.5893738674466946,0.3145369138204151,0.3139740739027752,-0.6938436082055978,-0.1934307702691031,0.982550660915651,-0.2280338317847055,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,15.0,0.1119874457375659,-0.568670230969411,-0.0556275513793709,0.2872915386774316,0.0398880355174023,0.2120534675170988,0.7902859197033915,1.3023424873785314,1.079056306120714,0.0935703242703895,0.0931364470466232,-0.1418919944742832,0.4341771654386711,1.402556783066093,1.648699623530768,0.9498908838550552,-0.2082845693042773,1.759047832563258,-0.1532759932093045,0.949637517113691,1.0990028369605156,1.098603103056645,-0.6938436082055978,-0.1934307702691031,0.6920855551909887,-0.2280338317847055,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,1.0,0.1119874457375659,-0.568670230969411,-0.0556275513793709,-1.2066453233230034,-1.353272985005612,-0.8447431540497449,-0.9659050129708118,-0.7953198737700871,-1.2317183272204997,0.0935703242703895,0.0931364470466232,-1.7861958377897005,-1.05119208538261,-0.960221515611135,-0.9531581192278036,-1.2690890230830851,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.269586564835007,-1.234684733385914,-1.235569687190043,-0.6938436082055978,0.6754915668639416,-1.275963732576111,-0.2280338317847055,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,12.0,0.1119874457375659,-0.568670230969411,-0.0556275513793709,1.2417512005110434,0.7824980949151332,1.22407057122094,-0.9659050129708118,0.3087129478870806,-0.0867775504836234,0.0935703242703895,0.0931364470466232,0.3148590731133316,0.0628348527333508,-0.1454703781362288,-0.9531581192278036,0.0349218962539388,-0.2082845693042773,0.6257055189840443,-0.1532759932093045,0.03456784695952,-0.0796670676570223,-0.0803118703956517,-0.6938436082055978,1.1751219107154425,0.206001092549717,-0.0497673836386269,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,16.0,0.1119874457375659,0.9097396577118584,-0.3803564189948434,-0.6920670708561871,0.4449480679161648,-1.4268768862687689,0.0878095466337101,1.081535923047098,0.861768275499117,0.0935703242703895,0.0931364470466232,-0.0962168877155243,0.8055194781439914,1.0766563280761303,1.648699623530768,0.959496857478164,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.9592445477714776,0.8782486073331507,0.8778029742495259,1.782332762441729,-0.1934307702691031,1.0477571132211874,-0.2280338317847055,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,12.0,0.1119874457375659,0.9097396577118584,-0.3803564189948434,-1.1983456740896676,-0.6106629256078817,-0.9522139969209495,1.141524106238232,1.081535923047098,0.3519771267330627,0.0935703242703895,0.0931364470466232,-0.4616177417856149,2.2908887289652724,1.158131441823621,0.6079565264273394,0.383138440091634,-0.2082845693042773,-0.685117693813391,5.304213599457015,0.3828227083042833,0.4091458693750001,0.4086027005343977,0.6695882157148825,-0.1934307702691031,0.3304861378602866,-0.2280338317847055,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,8.0,0.1119874457375659,-0.568670230969411,-0.0556275513793709,-0.6754677723895154,0.7395371823879916,-1.1850674898085594,-0.6146668264359711,-0.6849165916043702,-0.7469988742953988,0.0935703242703895,0.0931364470466232,-0.1875671012330486,-0.3085074599719694,-0.6343210606211724,0.0875849778756251,-0.8272142364200789,-0.2082845693042773,-0.1399977890717109,-0.0693146148605919,-0.8276631545768247,-0.7498138361686659,-0.7505979757029777,-0.6938436082055978,-0.1934307702691031,-0.9143643152454092,0.3067655126535302,0.0
Jeff Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,3.0,0.1119874457375659,-0.568670230969411,-0.0556275513793709,-0.7169660185561941,0.0,-0.6656250825977376,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3459368120679558,-0.2082845693042773,-0.6800468109785848,-0.1532759932093045,-1.3464428100972996,-1.3529459278291451,-1.353855470479571,-0.6938436082055978,-0.1934307702691031,-1.2878194511771175,0.3067655126535302,0.0
Peter Konz,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7058.0,16.0,0.1119874457375659,-0.568670230969411,-1.5710289335849088,-0.5426733846561432,-0.6229374720442079,-0.5760660468717339,1.8440004793079128,0.5295195122185141,0.6862664046124426,0.0935703242703895,0.0557131708467589,-0.2332422079918074,-0.6798497726772896,1.0766563280761303,1.648699623530768,0.5656519389307019,0.0659689318699322,-0.685117693813391,-0.1532759932093045,0.5653562908022282,0.6574943777057857,0.6609457048853911,1.321886743106482,-0.1934307702691031,0.4075483087668297,-0.0497673836386269,0.0
Ben Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.0,17.0,0.1119874457375659,0.9097396577118584,-0.3803564189948434,0.3951869787107974,-0.5861138327352295,0.695672260437518,1.4927622927730726,0.1983096657213638,0.3645129746535394,0.0935703242703895,0.0931364470466232,-0.1875671012330486,0.0628348527333508,0.6692807593386774,1.1283280749790536,0.5152205774093805,-0.2082845693042773,-0.667369603891569,-0.1532759932093045,0.5149193798488486,0.3578993517829332,0.3573455277756022,1.2911903418174655,-0.1934307702691031,0.7335805702945118,-0.2280338317847055,0.0
Ben Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.0,10.0,0.1119874457375659,-0.568670230969411,-0.3803564189948434,0.4864831202774902,-0.3099365379178918,1.027040692623732,-0.2634286399011304,-0.3537067451072199,-0.7637133381893677,0.0935703242703895,0.0931364470466232,-0.5986430620618981,-0.3085074599719694,-0.3898957193787006,-0.4327865706760891,-0.8176082627969701,-0.2082845693042773,-0.3073369226203197,-0.1532759932093045,-0.8180561239190381,-0.7695240352425379,-0.770312272917899,-0.4917589663862395,-0.1934307702691031,-0.8610135815408793,-0.2280338317847055,0.0
Ben Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.0,16.0,0.1119874457375659,-0.568670230969411,-0.3803564189948434,0.4615841725774832,0.3160653303347401,0.3195243103883022,0.7902859197033915,0.3087129478870806,0.7990890358967333,0.0935703242703895,0.0931364470466232,0.3605341798720905,0.8055194781439914,0.4248554180962055,0.0875849778756251,1.166025290375004,-0.0395131839663022,1.9669540287903176,-0.1532759932093045,1.165795706913889,0.8309441295558582,0.8304886609337147,-0.6938436082055978,-0.1934307702691031,1.628687324670512,-0.2280338317847055,0.0
Willie Colon,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,11.0,0.1119874457375659,2.388149546393128,0.9185590514670462,0.3204901356107751,0.4879089804433056,0.5971573211389144,-0.2634286399011304,-0.3537067451072199,0.3561557427065549,0.0935703242703895,0.0931364470466232,0.3605341798720905,3.404915667081233,-0.1454703781362288,1.1283280749790536,0.3423130521934215,-0.2082845693042773,1.117581153960258,-0.1532759932093045,0.3419928280086903,0.3381891527090613,0.3376312305606808,-0.6938436082055978,-0.1934307702691031,0.3364139971607899,-0.2280338317847055,1.0
Willie Colon,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,16.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,0.3702880310107891,1.5005590614402105,0.0418912996376913,0.0878095466337101,0.3087129478870806,0.9704122908099156,0.0935703242703895,0.0931364470466232,0.588909713665898,3.404915667081233,0.1804300768537336,-0.4327865706760891,1.1372073695056777,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.136974614940529,0.9294951249252176,0.9290601470083214,1.97162723705733,-0.1934307702691031,1.4093565305518896,-0.2280338317847055,1.0
Willie Colon,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,16.0,0.1119874457375659,2.388149546393128,0.5938301838515738,0.0051034647440166,1.1507344880049168,-0.1640944825321168,0.0878095466337101,0.9711326408813812,1.0665204582002372,0.0935703242703895,0.0931364470466232,0.3605341798720905,4.147600292491873,0.6692807593386774,-0.4327865706760891,1.235668599142543,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.2354466791828416,1.0477563193684487,1.0473459302978496,2.073948574687385,-0.1934307702691031,1.474562982857426,-0.1389006077116662,1.0
Willie Colon,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,6.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,-0.3102832061227423,0.0644371283900549,-0.7193605040333398,-0.6146668264359711,-0.2433034629415032,-0.5004605318593561,0.0935703242703895,0.0931364470466232,0.2235088595958073,-0.6798497726772896,-0.4713708331261912,-0.9531581192278036,-0.5462395079441456,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.5466575078365675,-0.5172334870969779,-0.5179692685669057,0.1784457950906194,-0.1934307702691031,-0.5705484758162169,-0.2280338317847055,1.0
Garry Williams,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.0,13.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,0.1461975017107247,-0.2915247182634028,0.2657888889527005,0.0878095466337101,0.7503260765499477,0.0427595446946362,0.0935703242703895,0.0931364470466232,-0.1875671012330486,-0.6798497726772896,0.5063305318436961,-0.4327865706760891,0.0901562445868146,-0.2082845693042773,-0.6648341624741657,-0.0973017409768294,0.0898082732417928,0.0543622860453064,0.0537453506658134,0.4393652060472592,2.956412701838184,0.1407946402441806,0.4850319607996088,0.0
Garry Williams,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.0,1.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,0.5030824187441619,1.0095772039871658,0.1224944317910951,-0.9659050129708118,-1.236933002432954,-1.319469262663837,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3291263582275157,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.329630506446173,-1.317467569496176,-1.3183697354927126,-0.6554731065943272,-0.1934307702691031,-1.2996751697781244,-0.2280338317847055,0.0
